Date,Open,High,Low,Close,Volume
2022-07-29,17.743827026455214,18.173153093615777,17.623296613411778,18.09246826171875,435460000
2022-08-01,18.111395452950937,18.77281848869698,17.920141583548578,18.3693904876709,476469000
2022-08-02,18.051627201581738,18.864458441615547,18.021743015572017,18.454057693481445,489527000
2022-08-03,18.11338523431243,18.894341085493743,18.066566870045985,18.819631576538086,418146000
2022-08-04,18.77581043848367,19.199159407527212,18.68715532546292,19.14038848876953,409652000
2022-08-05,18.73695646403008,19.154330026144063,18.59351654169447,18.91526222229004,386068000
2022-08-08,17.43403710855411,18.168174706690454,17.175046511530418,17.723905563354492,981859000
2022-08-09,17.18500716001782,17.379249624350564,16.65905763199982,17.019651412963867,668263000
2022-08-10,17.62927126986803,18.047640311426548,17.24975033432514,18.026721954345703,597422000
2022-08-11,18.06059882162316,18.63436245748148,17.80658790890273,17.872331619262695,509327000
2022-08-12,18.089482668919175,18.645316458949107,17.883285741988434,18.636350631713867,478094000
2022-08-15,18.62838336929725,19.0895848654129,18.54072573092658,18.958097457885742,457666000
2022-08-16,18.846530011794016,19.067668063926604,18.42915644764587,18.805688858032227,451240000
2022-08-17,18.451069315475372,18.61542757380385,18.074536965563848,18.263797760009766,446799000
2022-08-18,18.229934589865376,18.791743657859055,18.11239277422747,18.700101852416992,415447000
2022-08-19,18.33452409224492,18.448081715081848,17.700994191090388,17.779687881469727,441588000
2022-08-22,17.422084130919913,17.4898208696324,16.90011871477872,16.96785545349121,409593000
2022-08-23,16.92303062961487,17.397182115122416,16.904103405013966,17.11428451538086,369986000
2022-08-24,16.94594102007404,17.33841210925702,16.829396656993374,17.155126571655273,522661000
2022-08-25,16.77858828041363,17.877305555233242,16.767631316738164,17.84343719482422,770691000
2022-08-26,17.787658007376972,17.85439727044476,16.173947959014292,16.19685935974121,769127000
2022-08-29,15.957791581811284,16.274555614443177,15.705773773179859,15.739641189575195,496132000
2022-08-30,15.898023253937998,15.97671599783805,15.12304454959439,15.407934188842773,530181000
2022-08-31,15.324261848963653,15.479656218449705,14.900911986576217,15.035387992858887,573710000
2022-09-01,14.153823343963365,14.32415979672276,13.218470483091595,13.882880210876465,1178865000
2022-09-02,14.045246540395883,14.115969978398423,13.53822233999636,13.594005584716797,743157000
2022-09-06,13.677677973111567,13.72549190776808,13.29915352366988,13.412711143493652,535751000
2022-09-07,13.514346107743526,13.788360189278626,13.298124529340985,13.664804458618164,512657000
2022-09-08,13.410720161896329,13.957751553071784,13.321043803751946,13.939815521240234,624873000
2022-09-09,14.10621372951033,14.42207693295045,14.07532575022092,14.335389137268066,486612000
2022-09-12,14.31745676821465,14.49481775493603,14.147069690827237,14.45296859741211,484159000
2022-09-13,13.752491137425125,13.87206057353365,13.052012787776297,13.083897590637207,714956000
2022-09-14,13.206456253054055,13.242327368226784,12.86667985035143,13.08090877532959,588507000
2022-09-15,12.968313711994472,13.185531175680374,12.74412043844494,12.882621765136719,523625000
2022-09-16,12.696293036048875,13.164607373852498,12.571741421226356,13.150657653808594,670751000
2022-09-19,12.965324131066843,13.414706540772462,12.963331449798705,13.333996772766113,569685000
2022-09-20,13.167594240345288,13.43463249948038,13.010161038264972,13.12873363494873,524818000
2022-09-21,13.165602253694058,13.980667741595738,13.062971099601787,13.21342945098877,807679000
2022-09-22,13.0231145909362,13.101831671038127,12.383418345633107,12.51594066619873,759162000
2022-09-23,12.375446418238019,12.565761238087397,12.21303103372741,12.471101760864258,663309000
2022-09-26,12.446191516406993,12.613589074579467,12.170184766010799,12.184134483337402,547343000
2022-09-27,12.462134764959494,12.690313385658438,12.214028382542947,12.3684720993042,553854000
2022-09-28,12.365483486484552,12.777002105621296,12.309684609382174,12.690314292907715,542414000
2022-09-29,12.403348375701784,12.455161894796301,11.903149218445288,12.176166534423828,532763000
2022-09-30,12.043641657389104,12.587683536419725,12.031684619918396,12.095455169677734,565638000
2022-10-03,12.302708290891008,12.632521236553906,12.061575828714862,12.467116355895996,547478000
2022-10-04,12.832798329827137,13.172575601055602,12.832798329827137,13.119765281677246,584182000
2022-10-05,12.864685926402442,13.273215022829856,12.57572625208159,13.161616325378418,507131000
2022-10-06,13.172579270869328,13.607015181430027,13.055998379683974,13.082901954650879,644157000
2022-10-07,12.460141479897947,12.624549544676155,11.978874322115674,12.03268051147461,672478000
2022-10-10,11.993820717893747,12.080508526082841,11.367077348214593,11.628137588500977,698699000
2022-10-11,11.51952842526829,11.803505925509853,11.242525784323794,11.544439315795898,667482000
2022-10-12,11.537463030403634,11.69290259691748,11.304302255253075,11.458745956420898,492590000
2022-10-13,10.931644516028966,12.034673832144149,10.774211301684586,11.917097091674805,850103000
2022-10-14,12.013748081279001,12.06755426824253,11.16380836002219,11.186725616455078,713432000
2022-10-17,11.476682407821523,11.905140220648137,11.47568654235639,11.845355033874512,580774000
2022-10-18,12.299718771902551,12.447187622313416,11.57632328719115,11.924071311950684,659362000
2022-10-19,11.83638760168255,12.305698708951443,11.791548948755544,12.007770538330078,523131000
2022-10-20,12.069548299667495,12.72319524071747,12.061576624677791,12.15025806427002,652398000
2022-10-21,12.054604643096935,12.453170432915464,11.8443619990588,12.421284675598145,609494000
2022-10-24,12.463130284529436,12.66440531318631,12.02072280741897,12.553803443908691,517457000
2022-10-25,12.648463971781274,13.252290058434822,12.618570904437151,13.21342945098877,505482000
2022-10-26,12.822839309313967,13.339976758427692,12.662416565709792,12.84974193572998,532953000
2022-10-27,13.581105480931186,13.78835950903757,13.074927446921608,13.12873363494873,583113000
2022-10-28,13.056994256397354,13.800318541551777,13.014148282801942,13.784375190734863,521040000
2022-10-31,13.728575742782882,13.788360930226967,13.24930122851385,13.448583602905273,486341000
2022-11-01,13.7614593301717,13.875050727465137,13.470506926844779,13.494421005249023,432817000
2022-11-02,13.800317291584546,14.159025547914593,13.16360959020308,13.17158031463623,672628000
2022-11-03,12.996212781616933,13.731565367636188,12.909524971705448,13.372856140136719,500065000
2022-11-04,13.93582958769378,14.177957930344933,13.647865776966073,14.105219841003418,612576000
2022-11-07,14.1769615012651,14.360301478064772,13.903945167549931,14.249699592590332,410061000
2022-11-08,14.74790715863396,14.837584472787446,14.165005566889713,14.54962158203125,595292000
2022-11-09,14.111197542274558,14.160022506058544,13.70964331218987,13.726582527160645,454414000
2022-11-10,14.746908614064782,15.71641777595713,14.494815934563771,15.693500518798828,700819000
2022-11-11,15.75029472497801,16.33020665970529,15.426460807751228,16.268428802490234,655487000
2022-11-14,16.159820218444786,16.48066558256314,15.864881605151144,16.236543655395508,527852000
2022-11-15,16.662011477829804,16.937020425655504,16.323231044656243,16.606212615966797,545876000
2022-11-16,16.1040250035794,16.303306431643236,15.816061182952085,15.852928161621094,649547000
2022-11-17,15.658627572163233,16.20765162732223,15.47927296101109,15.620763778686523,710894000
2022-11-18,15.90872657967121,15.944598642065296,15.065761621009438,15.35372543334961,492072000
2022-11-21,15.092665143329405,15.421481294578124,15.025905097362354,15.262055397033691,404739000
2022-11-22,15.273017439942477,16.00039937204481,15.067756049737582,15.980470657348633,472866000
2022-11-23,16.040254147784076,16.46771612556409,15.99043426388969,16.45974349975586,427241000
2022-11-25,16.259467561128588,16.42786007515215,16.113991359394493,16.211639404296875,167934000
2022-11-28,15.968510119436205,16.298324023340506,15.668591183311177,15.770224571228027,303741000
2022-11-29,15.77022345370602,15.874847281240129,15.464325545701916,15.582898139953613,298384000
2022-11-30,15.644690524714274,16.873582401297774,15.545024337202593,16.866605758666992,565298000
2022-12-01,16.942355347832123,17.20746780911725,16.57956797350174,17.07790184020996,470977000
2022-12-02,16.60348724039677,16.876574351409886,16.390199657775565,16.81976318359375,371389000
2022-12-05,16.623421575647185,16.93836855658918,16.41711062983356,16.554651260375977,352255000
2022-12-06,16.474917069486207,16.517773048794822,15.766285923687203,15.93372631072998,352694000
2022-12-07,15.719443294997907,16.132064232758374,15.614792692114394,16.0662841796875,372388000
2022-12-08,16.218773657752436,17.121754700808335,15.905818930591325,17.111787796020508,515456000
2022-12-09,17.1028160194911,17.524406752700667,16.91843304409184,16.944345474243164,465338000
2022-12-12,16.98023035941477,17.479560391399467,16.74103030994318,17.47657012939453,457328000
2022-12-13,18.469253821514982,18.727391594817203,17.65198641095761,18.011783599853516,656589000
2022-12-14,17.927061390913362,18.191179623464766,17.36195136904166,17.61510467529297,496888000
2022-12-15,17.088863487866476,17.262283446585172,16.64435056625301,16.895509719848633,478542000
2022-12-16,16.80780235933555,16.984212566313406,16.355314807354187,16.515777587890625,478232000
2022-12-19,16.51677591008969,16.553651364106894,16.09119880078537,16.1998348236084,354039000
2022-12-20,16.01046693823351,16.255647448102433,15.799174471467346,16.031396865844727,403260000
2022-12-21,16.060302979691098,16.571593975514052,16.04834193364069,16.446012496948242,325025000
2022-12-22,16.040368896112454,16.084222895893255,14.832407820265537,15.287884712219238,565045000
2022-12-23,15.145365658089176,15.287888819425868,14.833408876025313,15.155332565307617,349326000
2022-12-27,15.023769443130346,15.049682826445732,14.009161111934528,14.073945045471191,464902000
2022-12-28,13.880591262742838,14.214474984092547,13.837734330636081,13.989228248596191,351066000
2022-12-29,14.354009920900088,14.634072755943127,14.179592867751314,14.554339408874512,354923000
2022-12-30,14.28623425846336,14.580251302126825,14.185570989377842,14.565301895141602,310490000
2023-01-03,14.801511884284999,14.946029157402801,14.049027654749226,14.267297744750977,401277000
2023-01-04,14.518459253168668,14.803505525216863,14.193545359327329,14.699851989746094,431324000
2023-01-05,14.442713107430109,14.515469810414057,14.100855645137985,14.217466354370117,389168000
2023-01-06,14.425767217118333,14.95998131637067,13.987233879252056,14.809484481811523,405044000
2023-01-09,15.233068483772803,16.00249525698764,15.090544411674909,15.575922012329102,504231000
2023-01-10,15.455327619136956,15.908811394296471,15.42044439804722,15.855988502502441,384101000
2023-01-11,15.787215773433328,15.974589018428674,15.511138407767845,15.947678565979004,353285000
2023-01-12,16.046352430023713,16.581561807242853,15.440377637088012,16.455982208251953,551409000
2023-01-13,16.223751165224016,16.865605948819805,16.111128787678126,16.842681884765625,447287000
2023-01-17,16.842691082523842,17.66892924665794,16.842691082523842,17.643014907836914,511102000
2023-01-18,17.608126319924487,17.813439222153065,17.224409065517293,17.319093704223633,439624000
2023-01-19,16.97923193804357,17.139696655240964,16.67524985593479,16.709135055541992,452932000
2023-01-20,16.954316196674295,17.796501732635843,16.76893705940326,17.779558181762695,564967000
2023-01-23,18.00380774628692,19.18087416913429,17.758629060077922,19.129047393798828,655163000
2023-01-24,18.76426355229002,19.430038785893963,18.757286908397305,19.200803756713867,496204000
2023-01-25,18.849974303107246,19.30545212333689,18.51808381196262,19.258607864379883,449537000
2023-01-26,19.63535204186898,20.09880270917431,19.213761238604867,19.73601531982422,489535000
2023-01-27,19.39714737022937,20.559262315315294,19.34033810009434,20.297138214111328,542142000
2023-01-30,19.883520664577752,20.072886152093297,19.08618539248616,19.098146438598633,488611000
2023-01-31,19.106119508648174,19.621396897100432,18.88685330332513,19.47189712524414,498017000
2023-02-01,19.62538402504865,21.1213817226709,19.545650683627567,20.873212814331055,660477000
2023-02-02,20.930020713829347,21.875857723454107,20.631021178314572,21.63665771484375,564276000
2023-02-03,20.930016939244258,21.67253504328741,20.719719661348293,21.02968406677246,429366000
2023-02-06,20.736666558099405,21.498120569952917,20.716732749173072,21.01872444152832,452197000
2023-02-07,21.310748940899305,22.184827328430092,21.079521682438997,22.09911346435547,664150000
2023-02-08,22.31240089472821,22.801765903840348,21.934664092168923,22.13100814819336,559651000
2023-02-09,22.530672149758068,22.943292158985646,22.046291560362647,22.2625675201416,523876000
2023-02-10,21.6177244226343,22.00443010232316,20.74165374341449,21.19413948059082,550737000
2023-02-13,21.466229945466377,21.974530722285284,20.89214911284721,21.715396881103516,474919000
2023-02-14,21.50609168201181,22.972190328812037,21.294798266195475,22.894451141357422,675474000
2023-02-15,22.47385907538401,22.778839139042542,22.032336407803555,22.688142776489258,420575000
2023-02-16,22.059248242228534,22.47485853992091,21.85393529520588,21.928686141967773,412026000
2023-02-17,21.558922723947695,21.667558774123847,20.905108479188826,21.31673240661621,465888000
2023-02-21,20.93002371650124,21.422377090666945,20.54929664883601,20.58617401123047,410015000
2023-02-22,20.637993083951997,21.033669412646354,20.352944999189035,20.68483543395996,513184000
2023-02-23,23.361893340475753,23.808400461151948,22.94827529850247,23.585145950317383,1117995000
2023-02-24,23.147606985640458,23.39577778263142,22.870533495406775,23.208402633666992,589716000
2023-02-27,23.59112307758857,23.800422369181604,23.375843263094975,23.422685623168945,452994000
2023-02-28,23.294119765093207,23.74561130134119,23.128672543867644,23.138639450073242,455963000
2023-03-01,23.11471933360439,23.1785071533375,22.432998534976818,22.622365951538086,460026000
2023-03-02,22.413065090524846,23.302091014748385,22.35725003920354,23.236310958862305,389415000
2023-03-03,23.24229019406714,23.82035737741727,23.05292280095457,23.81039047241211,412393000
2023-03-06,23.81139425887619,24.167203158646693,23.408739183345446,23.47551727294922,437429000
2023-03-07,23.525353628386604,24.04869267419401,23.167487988654617,23.214340209960938,515154000
2023-03-08,23.412711812029624,24.12345789128584,23.349911350313405,24.104516983032227,513573000
2023-03-09,24.098534615353046,24.37665338080257,23.309039864365545,23.361873626708984,501257000
2023-03-10,23.334958480231546,23.55226936391661,22.654118224508185,22.892362594604492,474866000
2023-03-13,22.680036313439018,23.224308845911295,22.22647555282617,22.89335823059082,421890000
2023-03-14,23.421682859195702,24.14239559716936,23.385795524923413,23.986888885498047,474910000
2023-03-15,23.68584522635948,24.20918430620047,23.286114490388712,24.151369094848633,524486000
2023-03-16,23.951003432054158,25.507064935559395,23.818422785484607,25.460214614868164,583253000
2023-03-17,25.89981804779798,26.3154988744337,25.58681016478867,25.643630981445312,848547000
2023-03-20,25.533980590026932,25.941687335476704,25.050514016475315,25.818078994750977,432747000
2023-03-21,26.09719563603672,26.3085249951989,25.300723004441352,26.116134643554688,547408000
2023-03-22,26.341415997809847,27.501735683439474,26.1540109224766,26.384281158447266,797295000
2023-03-23,27.029233998126443,27.412020167294642,26.60557904977676,27.10499382019043,564889000
2023-03-24,26.94549959949804,27.081069104608634,26.271637231409848,26.69429588317871,454920000
2023-03-27,26.752120185462573,26.9146047576957,26.281612899125292,26.44708824157715,361026000
2023-03-28,26.36334732054611,26.42913854404045,25.768235539667923,26.32646369934082,356104000
2023-03-29,26.74015174035028,26.99234984404029,26.51287227864152,26.89864730834961,393694000
2023-03-30,27.142876388177367,27.412022850595726,27.016277275445294,27.296388626098633,364516000
2023-03-31,27.054156013485166,27.74596114615361,27.019266870020537,27.68914222717285,433933000
2023-04-03,27.421991687577037,27.911437912375046,27.24953854012971,27.876548767089844,398716000
2023-04-04,27.877541083680732,27.911433934646436,27.22062515381667,27.36616325378418,368592000
2023-04-05,26.744141067760594,26.91260524763218,26.31151378285065,26.795976638793945,515015000
2023-04-06,26.49991459021249,26.994346033960124,26.34341159102696,26.95148277282715,397654000
2023-04-10,26.738160454997114,27.53363676470612,26.584648216789198,27.491769790649414,395279000
2023-04-11,27.636309871277366,27.702101097960746,27.04019987081764,27.083065032958984,314378000
2023-04-12,27.2834300542219,27.381119656216434,26.364345440236946,26.411197662353516,446259000
2023-04-13,26.649439996093154,26.801955937603214,26.245722222126854,26.379297256469727,353615000
2023-04-14,26.420164544474495,26.797965435367647,26.137062473302613,26.67336082458496,395660000
2023-04-17,26.480975507689482,26.920580610646343,26.349393053761112,26.916593551635742,321471000
2023-04-18,27.445915621619545,28.02109026862938,27.270471706452536,27.579490661621094,604812000
2023-04-19,27.27445463520104,27.911433357042885,27.145862963377475,27.8426513671875,358660000
2023-04-20,27.58347456890567,27.941340187321615,26.914597451904964,27.018268585205078,427713000
2023-04-21,26.86674870571586,27.09701893484949,26.63747666725273,27.033220291137695,345103000
2023-04-24,26.92755907031357,27.27944127802104,26.586639849155418,26.956466674804688,339282000
2023-04-25,26.99234953614374,27.160815601118838,26.14204889645108,26.157997131347656,378527000
2023-04-26,26.916589185581422,27.243550787203798,26.620527761607924,26.8707332611084,406337000
2023-04-27,27.276452656846956,27.408035115051412,26.54078605798617,27.13988494873047,377161000
2023-04-28,27.138887339013703,27.670200494580325,26.985373211032865,27.661230087280273,292216000
2023-05-01,27.751940608520385,28.96608841417271,27.69213092438785,28.81855583190918,570329000
2023-05-02,28.58928602409841,28.74479273603856,27.994174201759634,28.120771408081055,402730000
2023-05-03,27.75194355869358,28.277277108700098,27.385107494737166,27.71406364440918,383387000
2023-05-04,27.563536466695737,27.770878726472898,27.153837196427407,27.47481918334961,321850000
2023-05-05,27.737986024481625,28.66404652957751,27.64328719583459,28.589284896850586,361494000
2023-05-08,28.4317819808544,29.127574105075855,28.26032704979517,29.058792114257812,344979000
2023-05-09,28.807588662660574,28.881353997290418,28.36000950451593,28.48062515258789,314869000
2023-05-10,28.913253779307176,29.020913869319795,28.370975777175932,28.79363441467285,369350000
2023-05-11,28.804599067442442,28.858429112011763,28.156655460539202,28.48760414123535,322149000
2023-05-12,28.438763778969957,28.688971234445617,27.957291677344866,28.250362396240234,274222000
2023-05-15,28.4178275338678,28.877369814441632,28.06295457930079,28.861419677734375,293926000
2023-05-16,28.74977851008436,29.775525121763952,28.74080810173077,29.120601654052734,449405000
2023-05-17,29.49042519794485,30.103479719693794,29.336912970483333,30.08254623413086,432535000
2023-05-18,30.31381366494329,31.727327831009532,30.224098180923058,31.577802658081055,748725000
2023-05-19,31.436252487669602,31.480113941471256,30.818214581828073,31.16511344909668,473908000
2023-05-22,30.803257086267713,31.42030053090031,30.582957356502835,31.077388763427734,372000000
2023-05-23,30.901950109855278,31.189039301220525,30.53411773699589,30.5909366607666,356253000
2023-05-24,30.114444604983657,30.510190153140588,29.71172312962193,30.441408157348633,721419000
2023-05-25,38.401144963190646,39.35511856314438,36.519116494976174,37.85986328125,1543911000
2023-05-26,37.770151547520655,39.04610163074743,37.43122683133464,38.822811126708984,714397000
2023-05-30,40.4666011461992,41.8053518099001,39.82264450499864,39.984130859375,923401000
2023-05-31,39.36310437329028,40.16755116297335,37.70237331513915,37.71433639526367,1002580000
2023-06-01,38.367256795979486,39.92332013723305,38.21872982052202,39.64420700073242,635873000
2023-06-02,39.970171105133474,40.37189627228211,38.934456059073696,39.202606201171875,482731000
2023-06-05,38.78593534052818,39.43985871743566,38.58457457981163,39.0471076965332,396094000
2023-06-06,38.70718409484521,39.03613834073106,38.02733822176895,38.53173828125,388729000
2023-06-07,38.79592485025507,39.37813750275476,37.2416933197928,37.360328674316406,511998000
2023-06-08,37.60857182578051,38.74508306628558,37.39024395636986,38.39216613769531,417772000
2023-06-09,38.917544642963016,39.589481974633344,38.44898543973068,38.651363372802734,427717000
2023-06-12,39.08005218877828,39.4090404400651,38.49983232769968,39.36118698120117,388701000
2023-06-13,40.06304000704874,40.97524120979665,39.61840552630367,40.896480560302734,613208000
2023-06-14,40.699081687742314,42.868421916484955,40.427910831503084,42.86543273925781,740465000
2023-06-15,42.471656431924984,43.15655476577704,42.01804672100597,42.522499084472656,568622000
2023-06-16,43.31704703395712,43.5872177031006,42.53045985415552,42.56136703491211,655709000
2023-06-20,42.86642741086615,43.85539247343839,42.54341754115194,43.673946380615234,451153000
2023-06-21,43.36789797033513,43.481551381643484,41.9512482252179,42.913291931152344,551603000
2023-06-22,42.12371153008249,43.29312268887753,42.10477246580242,42.89335250854492,417737000
2023-06-23,42.33406622553571,42.678007983073286,41.88643880055925,42.0798454284668,358140000
2023-06-26,42.33106146590188,42.63313563964644,39.97728642168272,40.507659912109375,594322000
2023-06-27,40.6741670319384,41.811674756586335,40.32424305595563,41.74787139892578,462175000
2023-06-28,40.535589450400664,41.71696498768914,40.39402564201727,40.99119186401367,582639000
2023-06-29,41.43083429013432,41.472705590731,40.475765515924735,40.697086334228516,380514000
2023-06-30,41.552463254955796,42.41980006839875,41.37401012697036,42.17255783081055,501148000
2023-07-03,42.38690024476898,42.76673493754276,42.07286548445585,42.28321838378906,198209000
2023-07-05,42.00608054471898,43.04489222098966,41.95623428714676,42.18752670288086,323618000
2023-07-06,41.7159719008241,42.04994599038348,41.219494533498526,41.974178314208984,303582000
2023-07-07,42.19250176000006,43.08177451798843,42.050937955304576,42.372947692871094,355881000
2023-07-10,42.52647545344216,42.680003559932054,41.521556604913506,42.050933837890625,353908000
2023-07-11,42.351013330555574,42.62716617688633,41.93828245284964,42.275245666503906,298244000
2023-07-12,42.901329149439654,43.80056964792914,42.64611193757971,43.767669677734375,481277000
2023-07-13,44.381783639889846,46.01377191487625,44.35586222212897,45.83631896972656,478204000
2023-07-14,46.44046575236375,47.94086182574558,44.92212700668265,45.32987594604492,772075000
2023-07-17,46.14736542203415,46.35372896631426,45.12350743190866,46.3188362121582,510488000
2023-07-18,46.55810196861849,47.74944513877749,45.59406179064249,47.34867477416992,569164000
2023-07-19,47.31876207580257,47.67167893614477,46.598971255607864,46.932945251464844,427502000
2023-07-20,46.36469771901338,46.942924858819666,44.92411943835553,45.38071823120117,537865000
2023-07-21,45.647898491989125,45.72566275241697,43.96506361938245,44.173423767089844,963769000
2023-07-24,44.59412592293156,44.97097143505105,43.90524224115585,44.47549057006836,382516000
2023-07-25,44.803489544215395,46.04168599596265,44.78554306973034,45.53923034667969,348081000
2023-07-26,45.88018262099463,45.912086196628444,44.493440026375104,45.312923431396484,364237000
2023-07-27,46.376665137451575,47.24998426093751,45.61001707056192,45.759559631347656,455976000
2023-07-28,46.52520665161332,46.88310935590441,46.23908604851757,46.606956481933594,331194000
2023-07-31,46.610938817532,46.985787745643954,46.36369657868276,46.58601379394531,251055000
2023-08-01,46.3178432431884,46.7564993884591,45.88616945228999,46.36470031738281,237858000
2023-08-02,45.69076967402106,45.699741010536016,43.254247470375134,44.133548736572266,530142000
2023-08-03,43.66598317678985,44.97995124703114,43.66598317678985,44.3787956237793,324176000
2023-08-04,44.84735625489334,45.502343664999096,44.257168589781394,44.54328918457031,362666000
2023-08-07,44.972959376455556,45.40064747859113,44.42663593423356,45.27802276611328,322154000
2023-08-08,44.715756986658505,45.10356664242382,43.92119480836412,44.52733612060547,353843000
2023-08-09,44.13852436844698,44.17641010034291,42.00507315736143,42.423789978027344,586449000
2023-08-10,42.03099398742127,43.440668733202855,41.70698769798923,42.258296966552734,492705000
2023-08-11,41.623242454978985,41.88942754104393,40.51464563346433,40.729984283447266,533085000
2023-08-14,40.36212325448417,43.66598244053229,40.18765947033582,43.61912536621094,690286000
2023-08-15,44.42365526404346,45.12948908567366,43.576253839259216,43.80554962158203,676512000
2023-08-16,44.38378393145876,44.53830846558312,43.27319018328481,43.35294723510742,527451000
2023-08-17,43.83546018459533,43.927177736442225,42.86942340203336,43.21137619018555,452395000
2023-08-18,42.504538056513674,43.44465333013322,41.5325230130091,43.166507720947266,583768000
2023-08-21,44.35785896625514,46.92099149712555,44.086691857163586,46.82329177856445,692573000
2023-08-22,47.987717576539744,48.03956041703018,45.194292833514275,45.52826690673828,755293000
2023-08-23,45.72566082679112,47.05557870269102,45.06967322504148,46.97183609008789,779046000
2023-08-24,50.06234798957418,50.11219423827407,47.014702631702306,47.0186882019043,1156044000
2023-08-25,46.8681553415664,47.6587282173918,44.88623538665841,45.877197265625,925341000
2023-08-28,46.33977561628421,46.83625296106333,44.75065488017665,46.69169616699219,685192000
2023-08-29,46.5232082617889,48.93081957760332,46.249048206065815,48.634727478027344,701397000
2023-08-30,48.89392272155759,49.77422013900087,48.27681739594178,49.113250732421875,735206000
2023-08-31,49.228904516562515,49.59178914058814,48.8081949008338,49.2039794921875,528570000
2023-09-01,49.60974109160753,49.64762302557311,47.9946951700236,48.360572814941406,463830000
2023-09-05,48.075442101099355,48.7015226451209,47.7135538785842,48.39944839477539,382653000
2023-09-06,48.296759777568035,48.40443608798967,46.441301191181296,46.920867919921875,468670000
2023-09-07,45.38944205496558,46.206003567946354,45.01755163903208,46.103309631347656,433330000
2023-09-08,45.805199355822154,46.46721981309031,45.13619596961709,45.43629837036133,473069000
2023-09-11,46.01058127939669,46.02553600450633,44.180049901886676,45.04347229003906,473966000
2023-09-12,44.60477844461375,45.53699557699163,44.39839411760551,44.736385345458984,349256000
2023-09-13,44.46719292129203,45.79323440179784,44.37048163678398,45.34955978393555,398355000
2023-09-14,45.81317890696642,45.8500674873585,44.99661733815953,45.44527816772461,370097000
2023-09-15,45.20598272428771,45.46321387121769,43.67754676368698,43.7692756652832,506831000
2023-09-18,42.62071131068282,44.11026214230338,41.87493751856223,43.8350830078125,500271000
2023-09-19,43.70247908606619,43.835082475156234,42.87395226873784,43.390411376953125,373064000
2023-09-20,43.470171462670386,43.7722706240914,42.09727282869751,42.113224029541016,367108000
2023-09-21,41.45917965283468,41.97463849257789,40.85797455001659,40.89486312866211,450736000
2023-09-22,41.448210386933276,41.98959657847822,41.10822617218465,41.48609924316406,479236000
2023-09-25,41.46715750384496,42.409343350786685,41.054388777119094,42.09627914428711,419091000
2023-09-26,41.87593746027921,42.69249905291122,41.53096703896299,41.78620529174805,402282000
2023-09-27,42.20395172792175,42.744337580019156,41.50503894981491,42.34153747558594,444935000
2023-09-28,42.333560978932496,43.316624912259975,41.989590912054574,42.960689544677734,424663000
2023-09-29,43.696491084144924,44.01254845640997,43.17803909015806,43.369468688964844,397830000
2023-10-02,43.89888769595612,45.04047860898654,43.73039221652358,44.648651123046875,433298000
2023-10-03,44.67457296774722,44.995616545503985,43.11722389309479,43.38741683959961,470850000
2023-10-04,43.61174167656964,44.01154851599341,43.163080966784406,43.90985107421875,361821000
2023-10-05,43.91883469559828,44.76630599321606,43.75731831894087,44.554935455322266,393483000
2023-10-06,44.061407980133865,45.65265626506475,43.89490543600504,45.625736236572266,434436000
2023-10-09,44.70847483791379,45.46920337034592,44.235887222293606,45.13819122314453,409675000
2023-10-10,45.17508663765547,46.121258407060864,44.95374754155894,45.6616325378418,368582000
2023-10-11,46.058434229249364,46.71946192056243,45.91286908713578,46.66661834716797,378137000
2023-10-12,46.63770730152995,47.46723049196412,46.1920397832419,46.805206298828125,481325000
2023-10-13,46.82016325151491,46.97570075879303,45.14516559213605,45.325626373291016,474115000
2023-10-16,44.92881981280981,46.08735858574587,44.77826845784265,45.95774841308594,375099000
2023-10-17,43.86898271179327,44.620739164515385,42.35350830716708,43.807167053222656,812333000
2023-10-18,42.464174898094846,43.090307040885016,41.700456999229225,42.070350646972656,627294000
2023-10-19,42.68352429308483,43.168077212016314,41.757289685675055,41.97563934326172,501233000
2023-10-20,41.76526014616155,42.34353485879464,40.955677830477995,41.26375961303711,477266000
2023-10-23,41.10623136446677,43.11922033673946,40.82307664352765,42.84703063964844,478530000
2023-10-24,42.94873204239224,43.56688484318148,42.56388363101051,43.53298568725586,401463000
2023-10-25,43.268776986595036,43.52002933970915,41.431266191839114,41.654598236083984,398379000
2023-10-26,41.72837068029658,42.13017050427248,39.76124631016128,40.20591735839844,541001000
2023-10-27,41.00752338515214,41.08329728392404,39.89584197944323,40.379398345947266,416784000
2023-10-30,40.964667345264616,41.64164270595532,40.360468880142975,41.03844451904297,388028000
2023-10-31,40.329553945294535,40.75727737613491,39.11318548755272,40.6585693359375,517969000
2023-11-01,40.762263418347544,42.2548076213784,40.74730869060931,42.198974609375,437593000
2023-11-02,43.19897442959199,43.75331849640394,42.766268706986494,43.37644577026367,409172000
2023-11-03,43.88892315557369,45.17408258825645,43.59280664299351,44.87099075317383,424610000
2023-11-06,45.15015318659169,45.798219181155844,44.765301009531704,45.61476516723633,400733000
2023-11-07,45.582867485335434,46.08037839216094,45.02353711440928,45.81816482543945,343165000
2023-11-08,45.96272659241924,46.72744479735544,45.83111967900613,46.43531799316406,346719000
2023-11-09,47.32565472798377,48.08638320008785,46.610790709948866,46.81019592285156,540496000
2023-11-10,47.358561621942854,48.32766746778713,47.14220871523475,48.19107437133789,421245000
