Date,Open,High,Low,Close,Volume
2022-08-08,392.64844425670384,394.8894434033857,389.4145780273554,390.5114440917969,53886100
2022-08-09,389.78342737869485,390.2845790454968,387.8922846576991,388.9607849121094,44931800
2022-08-10,395.98626864703226,397.2722603631877,394.0383944672068,397.1304016113281,68665700
2022-08-11,399.9671149438748,401.82045509784757,396.3928572991276,397.1304016113281,59489700
2022-08-12,399.0594018073081,403.9574535679473,398.1138306323642,403.85345458984375,61694500
2022-08-15,401.65022630113936,406.0376900622045,401.5934943435859,405.5176086425781,54048300
2022-08-16,404.4492350458775,408.23152036285336,403.64549364471077,406.31201171875,59289000
2022-08-17,402.7282954712,406.12289314083716,401.4328673441197,403.4280090332031,63563400
2022-08-18,403.6264978547886,405.2812474108149,402.34053490810277,404.6004638671875,49023200
2022-08-19,401.8488709739081,402.1136297635589,398.29351392155985,399.1634521484375,68016900
2022-08-22,394.3504330682569,394.52065780471906,389.9535330310516,390.8518371582031,77695600
2022-08-23,390.42636368047374,392.8092217006566,389.3578635500323,389.90631103515625,49105200
2022-08-24,389.67933184867115,392.51604543751745,388.9985482896292,391.1544494628906,49177800
2022-08-25,392.639057923634,396.7239332870282,391.5516565876531,396.6766662597656,50942300
2022-08-26,396.5630774113692,397.1020310073054,383.19268820854865,383.2494201660156,103087000
2022-08-29,380.30874334599116,383.7506074648165,379.3631721580166,380.71533203125,65370800
2022-08-30,381.86898583766924,382.1053786692072,374.4462451560691,376.53594970703125,85652400
2022-08-31,378.16233169722864,379.40102781992005,373.53850294031076,373.6708679199219,76029700
2022-09-01,371.50548804103204,375.18374505731157,368.8106043103933,374.8433532714844,78740100
2022-09-02,378.4932391584454,379.70356914138836,369.08479416646423,370.8908386230469,99632100
2022-09-06,371.7324544703169,372.66856083501824,367.2788216710287,369.491455078125,76637400
2022-09-07,369.1793490313916,376.8952133261025,368.9618861280906,376.1293029785156,70964200
2022-09-08,373.86937791353984,379.04162422279734,372.66848412640496,378.5877685546875,80821700
2022-09-09,380.8193790648535,385.3297726688279,380.55462025307344,384.46929931640625,76706900
2022-09-12,386.5305458980339,389.31999213364895,386.22795622610516,388.6013488769531,69256300
2022-09-13,379.95888974243803,381.1597837204144,370.5883038747845,371.7040710449219,122947100
2022-09-14,372.9995076387831,374.6353563576037,369.8318380483669,373.1224365234375,85023700
2022-09-15,371.57167994308946,374.40839376655435,367.6191989412992,368.8862609863281,87633800
2022-09-16,364.7238414484203,366.72717860017747,362.79641901083147,366.0720520019531,103084800
2022-09-19,362.9388950406954,368.91094970703125,362.86292236913584,368.91094970703125,73278500
2022-09-20,365.5973340819425,366.6037545982577,361.9324497442443,364.6763610839844,77274900
2022-09-21,366.5942260628629,369.6324950611645,358.3054986149796,358.31500244140625,106746600
2022-09-22,357.5459378785754,359.1790024904426,354.5646626886457,355.30523681640625,89472600
2022-09-23,351.8491550778172,351.887141405295,344.92764635528243,349.35211181640625,122346900
2022-09-26,347.8900111292315,351.49793062480813,344.6808467381226,345.8961486816406,92581200
2022-09-27,349.41864254939213,351.6783515332495,342.63004074479505,345.01318359375,108294100
2022-09-28,345.96264208515834,353.48231433980953,344.2726122472369,351.8017883300781,110802200
2022-09-29,348.2697731293536,348.5545981921768,341.5191583646997,344.4529724121094,112952300
2022-09-30,343.5130058772176,347.41528324882285,338.9936171691522,339.12652587890625,153711200
2022-10-03,342.8294068400838,349.9218411560904,341.05392954790506,348.07989501953125,89756500
2022-10-04,353.57721811383504,358.8941746443229,348.04190536505,358.8656921386719,103602800
2022-10-05,354.517213813191,360.2803868520497,352.2005400048697,358.0301818847656,88065700
2022-10-06,356.63442728157884,359.5777447717773,353.8430261300766,354.3367614746094,82333500
2022-10-07,350.32060050692866,354.4222552620788,342.69647392447916,344.4529724121094,107789500
2022-10-10,345.5637937626023,345.80115762255645,339.5917399082143,341.82293701171875,76042800
2022-10-11,340.1329308775536,344.68083086003986,337.7308096086358,339.658203125,92482800
2022-10-12,340.0664801784366,341.63307591693376,338.29097410138615,338.537841796875,76991800
2022-10-13,331.5593747401117,348.9344292266556,330.5149678078465,347.4722595214844,147254500
2022-10-14,349.9218097110879,351.54539946318886,338.91762404448093,339.55377197265625,123737000
2022-10-17,345.61129877486803,349.38063819195844,339.22145295922246,348.2792663574219,93168200
2022-10-18,356.16925149824414,356.4730842166548,348.94387997178285,352.3714294433594,97162900
2022-10-19,350.33955250549025,353.05501012296355,347.0734234834684,349.87432861328125,79746900
2022-10-20,349.4280898959749,353.83357711460013,346.18093949129155,346.9405212402344,88283100
2022-10-21,346.6652440334436,355.855967817592,345.1651168479461,355.37176513671875,131038400
2022-10-24,356.8908256086108,360.85003863790973,354.2513116223034,359.7201843261719,85436900
2022-10-25,359.6442798008037,365.77775460734784,359.5303497695806,365.4644470214844,78846300
2022-10-26,362.33125259605407,367.9900000333237,362.0749100071893,362.7110290527344,104087300
2022-10-27,363.70792288491305,365.54036503352893,360.15693963581714,360.77410888671875,81971800
2022-10-28,360.66960588007123,369.8318443830528,360.489207042208,369.35711669921875,100302000
2022-10-31,366.90759418543263,368.7685188952542,365.78724362365824,366.689208984375,96631300
2022-11-01,370.42055862920466,370.65792248879427,363.91678308143315,365.0845947265625,85407600
2022-11-02,364.49600742245565,368.98694294470477,355.8179981060472,355.92242431640625,126990400
2022-11-03,352.6942182018951,355.2862420190042,350.1496845424735,352.2574768066406,87100100
2022-11-04,357.9448076614162,359.7202852278604,351.2986175987374,357.3276672363281,103505200
2022-11-07,358.61886625865293,361.33432433939305,356.5490600064299,360.74566650390625,68286900
2022-11-08,361.8469568156974,365.65428248614427,358.62831787010947,362.6919860839844,84641100
2022-11-09,360.7266798385477,361.87554204248653,354.72611314844636,355.2198486328125,78495500
2022-11-10,368.4361720364201,375.07288526749676,366.1480099232559,374.7405700683594,141455800
2022-11-11,375.5951003651524,379.1650623418643,373.7151680311234,378.3675231933594,93839900
2022-11-14,376.61106501327595,379.9531383229995,374.8735450242789,375.1488952636719,71903500
2022-11-15,380.8741579985081,381.9755301156796,374.5507793978158,378.3486022949219,93194500
2022-11-16,376.72498240572435,377.6744379820254,374.83557508091235,375.46221923828125,68508500
2022-11-17,370.7243833730803,374.9874582361336,370.42057963663734,374.3133239746094,74496300
2022-11-18,377.63640863793864,377.7028774747301,373.1739853225882,376.0128479003906,92922500
2022-11-21,374.693120041292,375.81347054023524,372.81318778240984,374.6456298828125,51243200
2022-11-22,376.58251647845884,379.84864551592176,375.1773119937102,379.6872253417969,60429000
2022-11-23,379.3549333957438,382.56409762142516,379.1270733477937,382.07989501953125,68261600
2022-11-25,381.51965705763075,382.5450851329431,381.24433584905154,381.994384765625,30545400
2022-11-28,378.9182180421719,380.5512827733344,375.13937446161043,375.8989562988281,67881600
2022-11-29,376.031857943791,377.218677377997,373.4208551885378,375.2533264160156,52310000
2022-11-30,375.50019965825663,387.0740661621094,373.59181353575764,387.0740661621094,144566700
2022-12-01,388.1089126426204,389.27675333365096,384.29211197998836,386.7891845703125,76398200
2022-12-02,381.918429921581,387.24486074159796,381.81400373691196,386.3428955078125,85342700
2022-12-05,383.53249309935995,384.46294078102943,378.0446424372864,379.3928527832031,77289800
2022-12-06,379.23146151769544,379.7726290359641,371.84470019254604,373.9239807128906,77972200
2022-12-07,373.07902147703123,375.642562745206,372.1580485447694,373.28790283203125,65927900
2022-12-08,375.16784142056355,377.2756047091014,373.39233538526526,376.21221923828125,60737900
2022-12-09,374.9779244191876,377.5224579807687,373.2783911110442,373.4018249511719,81447700
2022-12-12,374.1898882628355,378.7852783203125,373.52528680664847,378.7852783203125,75405800
2022-12-13,389.4856572201214,389.7419997878151,378.8992336233936,381.65264892578125,123782500
2022-12-14,381.31081297545614,385.00420881267286,376.27871036892407,379.2125244140625,108111300
2022-12-15,374.37028116191146,375.27227545068706,368.28429708214924,369.93634033203125,117705900
2022-12-16,367.39060804195844,368.72594377762675,363.4418274301868,365.5688171386719,119858000
2022-12-19,365.759577222778,366.0934184203677,360.8092731762787,362.4689025878906,79878100
2022-12-20,361.7154089937889,364.5768550701663,360.39913914135377,362.96490478515625,74427200
2022-12-21,365.5497098013311,369.51758489971746,365.01557556771496,368.39208984375,78167400
2022-12-22,365.35900443658744,368.37306481720873,357.4614135029072,363.1366271972656,100120900
2022-12-23,362.1160163012456,365.36853035773834,360.57083998702353,365.2254638671875,59857300
2022-12-27,365.11106539954454,365.4544250283312,362.1160705771375,363.7852478027344,51638200
2022-12-28,363.71849326599545,365.6833801994517,359.03528424234065,359.2641906738281,70911500
2022-12-29,362.0969229072174,366.5989324853657,361.57230700428545,365.73095703125,66970900
2022-12-30,363.0602696961742,364.9106445983467,360.9523169257117,364.767578125,84022200
2023-01-03,366.61799691898324,368.5828541871979,360.3800364563273,363.2319641113281,74850700
2023-01-04,365.4829951067627,368.05830845065526,362.44986897863134,366.0362243652344,85934100
2023-01-05,364.0904452321647,364.2048984321615,361.26715956907026,361.8585205078125,76970500
2023-01-06,364.9393357955822,371.2726847102666,361.88714364948856,370.1567077636719,104189600
2023-01-09,372.34092442068106,375.51714610031314,369.76564022685335,369.94683837890625,73978100
2023-01-10,369.3650365764805,372.6080033161442,368.43028694753167,372.5412292480469,65358100
2023-01-11,374.11498982562864,377.3293427656513,373.30424098984014,377.2530212402344,68881100
2023-01-12,378.3499708858858,380.08589280712,374.2962553998828,378.6265563964844,90157700
2023-01-13,375.4408650484913,380.66778464278104,375.1737978638569,380.0954895019531,63903900
2023-01-17,380.0763692929868,381.7455462351786,378.7219386237428,379.3991394042969,62677300
2023-01-18,380.5818900873673,381.6406112039505,373.20888660482075,373.4091796875,99632300
2023-01-19,371.3775455516614,373.01810918357603,369.37455652309,370.6908264160156,86958900
2023-01-20,372.0833537682657,377.74901897003355,370.44279029051245,377.5964050292969,91806400
2023-01-23,378.3976232018816,384.05374118740224,377.4438078609924,382.1270446777344,84178800
2023-01-24,380.45787568340137,382.6230260729778,379.27515395089165,381.7169189453125,59524900
2023-01-25,377.66323376967637,382.19385709358215,375.38360090426846,381.8600158691406,84800300
2023-01-26,384.5116168819161,386.2189546426973,381.55478324321655,386.0567932128906,72287400
2023-01-27,385.01715091180836,389.3093204688235,384.80731034691763,386.94384765625,68346200
2023-01-30,384.19688290612737,386.4192893861794,381.79327825530487,382.0889587402344,74202000
2023-01-31,382.6039305400102,387.75452726560434,382.2605419006332,387.70684814453125,86811800
2023-02-01,386.49553736704746,394.5648367609675,383.7676392435468,391.8273620605469,101459200
2023-02-02,395.6998505537126,398.990525390848,393.811314654258,397.53118896484375,101654500
2023-02-03,392.58087711398565,397.71240862486854,392.1039694138387,393.3057861328125,94736800
2023-02-06,390.86405950020315,392.29478274143617,389.2521089864295,390.9021911621094,60295300
2023-02-07,389.98652766410515,397.25459690875016,388.746579192855,396.0146484375,90990700
2023-02-08,394.0497990721952,395.3851349400619,390.9975778529523,391.684326171875,76227500
2023-02-09,395.27066286428095,395.4232768287697,387.06784419886776,388.2887268066406,78694900
2023-02-10,387.115514984604,389.57637508525863,386.304795158678,389.1948547363281,70769700
2023-02-13,389.84341318387385,393.8971284439127,389.38557133439986,393.7635803222656,64913500
2023-02-14,392.2470022111371,395.88103624546926,389.6431050211973,393.5823669433594,88389300
2023-02-15,391.3981496403728,394.9367965737248,390.55878744301873,394.8605041503906,61555700
2023-02-16,389.9101917236614,393.83990637535055,389.2902175572194,389.4237365722656,76431500
2023-02-17,387.3063070107498,388.6893510840452,385.38912860346915,388.4508972167969,89257800
2023-02-21,384.4448207915137,385.4940235203808,380.40065293639157,380.6581726074219,82655900
2023-02-22,381.06832644021057,382.60398440393413,378.68378788820354,380.13360595703125,83742300
2023-02-23,383.01415935083475,383.62461525788194,377.9494012488701,382.1557312011719,96242400
2023-02-24,377.1577095966057,378.90317902341906,375.45991929796907,378.0733642578125,108194400
2023-02-27,381.4022035230167,382.7566343554962,378.42630378758486,379.3610534667969,80444700
2023-02-28,378.8840949077096,380.8394047987781,377.8539579939496,377.9588928222656,96438600
2023-03-01,377.1480716770428,378.36895396856244,375.2118279856141,376.5090026855469,99706800
2023-03-02,374.54420891841545,380.2766485518157,374.2103677204858,379.4372863769531,85127800
2023-03-03,381.24960098401937,385.7707064328963,380.60101340338394,385.522705078125,90120000
2023-03-06,386.342872914107,388.6320529045699,385.35092596691464,385.7896728515625,72795900
2023-03-07,385.7419944311332,385.98044825489535,379.26558042747604,379.8760070800781,108310600
2023-03-08,379.99048126599143,381.2494953064361,378.27359630662346,380.4960021972656,74746600
2023-03-09,381.27812390527305,382.9377823434292,372.4934930227915,373.4759216308594,111945300
2023-03-10,372.93222177410377,375.0020137102081,366.5702902464224,368.08685302734375,189253000
2023-03-13,364.17625337042944,372.3600057541109,363.0698240200609,367.5622863769531,157790000
2023-03-14,372.4649191205908,375.27868623479475,369.17424429944623,373.63812255859375,149752400
2023-03-15,368.06788061068585,371.50159315536877,365.98854067961,371.3013000488281,172996900
2023-03-16,368.9549017850136,378.1592151165088,368.4493807575096,377.8158264160156,143254200
2023-03-17,376.4906939277479,377.620484528316,372.01936339877824,373.3981018066406,140553400
2023-03-20,374.17369470613346,377.4003451216976,373.4747707102602,376.9886169433594,93055800
2023-03-21,380.33963500083723,382.41732640991324,378.75025527455585,381.9385986328125,91524200
2023-03-22,381.7663294027596,385.3663430375663,375.3896708071276,375.4279479980469,111746600
2023-03-23,378.28116967824513,382.3024953130758,373.7428390023417,376.44287109375,119351300
2023-03-24,375.169370284557,378.9991923934878,372.8331764605713,378.91302490234375,107682400
2023-03-27,381.18223941875726,381.94822147173227,378.7311552876925,379.62158203125,74010400
2023-03-28,378.9322518472337,379.6216211563462,376.94075674270374,378.7695007324219,62871700
2023-03-29,382.9152718021636,384.51423576412026,381.7184521124217,384.2748718261719,77497900
2023-03-30,386.89823380236453,387.14718161102934,384.66737508830965,386.52484130859375,69840000
2023-03-31,387.4440026260915,392.26958723104974,387.3386673117375,391.9727783203125,112062600
2023-04-03,391.45576785501316,393.8685456943349,391.0632075126421,393.4664306640625,67391100
2023-04-04,394.10789340859714,394.3951476376342,389.9142329500153,391.2834167480469,66601500
2023-04-05,390.5557200333499,391.31211814402246,388.6120863205277,390.2589111328125,65200200
2023-04-06,389.4642553207361,392.05898137720516,388.4206320852357,391.78131103515625,63743300
2023-04-10,389.3109829901425,392.2599624153201,388.69822663870286,392.183349609375,63681000
2023-04-11,392.80576103470116,393.6866038625685,391.5227739807362,392.2887268066406,59297900
2023-04-12,394.3473074281028,394.6345616936378,390.1057853353767,390.6898193359375,86420400
2023-04-13,391.7716578689955,396.23340427170086,390.6322834184287,395.879150390625,85814800
2023-04-14,395.2472552060106,397.4302528676945,392.6142522306835,394.9121398925781,78161500
2023-04-17,394.82601113767913,396.3483622283168,393.6004689831214,396.3292236328125,66436400
2023-04-18,397.89941712105417,398.0334749409728,395.21855291496564,396.58770751953125,63560000
2023-04-19,394.6823328652232,397.4206417468214,394.6248878690516,396.5206604003906,55227300
2023-04-20,393.7153034242172,396.0993877029547,392.81529283564134,394.3568115234375,75840400
2023-04-21,394.6536241017087,395.1227679931791,392.71957431843055,394.6632080078125,73457400
2023-04-24,394.46213502684145,395.4962034683657,393.1312868972539,395.0749206542969,64332100
2023-04-25,393.11213941820307,393.667480074213,388.74614386404556,388.8035888671875,97766700
2023-04-26,389.4163794213185,390.48872511908525,386.6014573550663,387.1567687988281,80447000
2023-04-27,389.6844497545518,395.1323747434497,389.4355019352683,394.8642883300781,92968400
2023-04-28,393.9833919074716,398.24408097637763,393.9259469095326,398.2344970703125,89433100
2023-05-01,397.79415208370165,399.852676156497,397.60264924097265,397.83245849609375,62122300
2023-05-02,397.1238469456253,397.1717372569502,390.4695480864417,393.3610534667969,103998500
2023-05-03,393.85890883632186,396.2621316646499,390.4216468499389,390.6610107421875,91531800
2023-05-04,389.6174515879438,389.94298302849234,386.56316548431346,387.89404296875,94901900
2023-05-05,391.51318454758655,396.11854378303155,391.25468204681897,395.0749206542969,87891800
2023-05-08,395.4004621354889,395.6589646428425,393.7823597445963,395.18023681640625,50046800
2023-05-09,393.6387073887216,394.5578565410412,393.21742460657003,393.44720458984375,49220100
2023-05-10,396.2717616781344,396.9036859335044,391.4748993691881,395.28558349609375,96142900
2023-05-11,394.42385640636445,394.8834164060592,392.52808374994316,394.59619140625,70157100
2023-05-12,395.83135343149405,396.0419948569671,391.6664152391856,394.0791931152344,70481500
2023-05-15,394.68235310668433,395.8408662145273,392.7770257910844,395.4387512207031,54289400
2023-05-16,394.3376320009185,395.2568103742265,392.7865586723953,392.796142578125,57705500
2023-05-17,394.80676311367984,398.16741189506894,393.1695224653507,397.5642395019531,87287000
2023-05-18,397.24833527836256,401.81541733647197,397.02813918363745,401.3941345214844,97177200
2023-05-19,402.29416293584904,402.82075186824875,399.5941309256764,400.8100891113281,103793300
2023-05-22,400.8292573658007,402.5048047952054,399.59413136502695,400.9728698730469,60745400
2023-05-23,399.33556115944674,400.90580233866484,396.080218025508,396.4727783203125,86383500
2023-05-24,394.87389632279877,395.2568727625146,392.4419506407974,393.6004638671875,89213700
2023-05-25,397.0951701927873,398.4547701518932,394.8643112540631,397.0090026855469,90961600
2023-05-26,397.6600433469777,402.8686044347789,397.5834597512282,402.1505126953125,93830000
2023-05-30,404.0750097467597,404.6015986704079,400.9249724539097,402.3037109375,72216000
2023-05-31,400.48451382304125,401.38452439451896,398.5121576904561,400.07281494140625,110811800
2023-06-01,400.3026119453019,404.9271388982078,399.05793134165066,403.8739318847656,88865000
2023-06-02,406.4399660164613,410.49956904772046,405.9133770414703,409.7144775390625,91426200
2023-06-05,410.05908136180767,411.34206835375164,408.23033766769487,408.9292907714844,65460200
2023-06-06,408.5175766121595,410.34629101870956,407.8664846247956,409.8197021484375,64022200
2023-06-07,410.2123152273252,411.3421059208301,407.9814271228122,408.4027099609375,85373300
2023-06-08,408.46970190729934,411.32293010381545,407.7037491177831,410.8729248046875,61952800
2023-06-09,411.66758293531126,413.6112165464448,410.6239598849218,411.6101379394531,85742800
2023-06-12,412.5868512563838,415.42091214040283,411.8687594323795,415.34429931640625,76104300
2023-06-13,416.7996543712614,418.7241206070974,416.13900754994665,418.0826416015625,95899700
2023-06-14,418.4177237476961,420.3804962400345,415.14321240552647,418.5804748535156,100612100
2023-06-15,417.7666315386717,425.0145781797127,417.6709093443267,423.7698974609375,110303100
2023-06-16,425.74761712421093,426.31461080665895,421.8555294193706,422.326416015625,114165800
2023-06-20,420.39480701035416,421.27892182844886,418.0691445357275,420.13531494140625,76160400
2023-06-21,419.1551327247259,419.9527600379521,417.3964637735576,417.9826965332031,76982300
2023-06-22,417.03123579350665,419.59712182011833,416.69487567418776,419.4914245605469,70637200
2023-06-23,416.051016626355,418.0979773634387,415.60895921346514,416.3200988769531,92074500
2023-06-26,415.75306687518275,417.6654716468784,414.37882655509753,414.61907958984375,72823600
2023-06-27,415.49359948325997,419.77970536315974,415.04192260990584,419.1646728515625,72813700
2023-06-28,418.088316566666,420.38514964096186,417.47328405222373,419.3760986328125,75636000
2023-06-29,418.96288231167824,421.1924377171977,418.559273599848,421.029052734375,67882300
2023-06-30,424.22923858544607,426.97771946925525,423.91208812792,425.99749755859375,104964000
2023-07-03,425.65159486229857,426.76634335863787,425.3728930743293,426.4876708984375,32793400
2023-07-05,424.68086605187517,426.58368059216104,424.6712465458686,425.8533020019531,58418400
2023-07-06,422.2880126868195,422.94149397333916,420.0200085430969,422.5186462402344,80658300
2023-07-07,421.52880169929125,425.3824701498979,421.21165123791485,421.451904296875,86134200
2023-07-10,421.0963375627214,422.69162140529556,420.52934385873226,422.5186462402344,62443500
2023-07-11,423.27782759435644,425.69956773672544,422.3071959049608,425.2094421386719,64463800
2023-07-12,428.98630598280835,430.03380589808927,427.5639971833185,428.6307067871094,91924500
2023-07-13,430.4374308044974,432.8207520187609,430.0049928385303,432.03271484375,72425200
2023-07-14,432.9167761484475,433.7624422290722,431.00434197291605,431.7635498046875,69815800
2023-07-17,431.6194336230175,434.3102561737573,431.57136541418197,433.26275634765625,52680200
2023-07-18,432.93600974084484,437.12600898753516,432.5035425061128,436.4821472167969,80668200
2023-07-19,437.27022513718515,438.63484620812557,436.4052905869127,437.45281982421875,65891700
2023-07-20,436.4629408876448,437.35667523001575,433.8393669208048,434.5505065917969,70591600
2023-07-21,436.26110720174216,436.4629408876448,434.54091641230104,434.5505065917969,71275600
2023-07-24,435.6941341528586,437.29903757006053,434.6658439711447,436.4917907714844,54023400
2023-07-25,436.22265220298175,438.9326842027925,436.17458399836414,437.6833801269531,55191200
2023-07-26,436.7511800509619,439.17292003925695,435.7036803578111,437.7506408691406,71052900
2023-07-27,441.12379698695344,441.5274350037331,433.94503488324995,434.848388671875,92194400
2023-07-28,438.1062824263063,439.9321998907834,434.8484367232918,439.1057434082031,80011800
2023-07-31,439.5766136336967,440.2973728160184,438.26962173264826,439.9418029785156,62040400
2023-08-01,438.48102764934566,439.42283016702106,437.7314393035273,438.682861328125,55291500
2023-08-02,435.5787978326574,435.83826057949295,431.83085596175755,432.5804443359375,93933400
2023-08-03,430.5719307015857,433.21471435225743,429.92803959884134,431.3407287597656,64276100
2023-08-04,433.14742331097347,435.2424228845315,428.87090725675444,429.3898620605469,100128900
2023-08-07,431.2158232898332,433.2916133885674,430.52389325692184,433.1378479003906,58357500
2023-08-08,430.61038131148536,433.128258189368,427.9099390769486,431.2542724609375,71361300
2023-08-09,431.5233041246725,431.6866891018031,427.61197745800644,428.3711853027344,78789600
2023-08-10,430.7160393980688,434.08920144153984,427.36211636743525,428.5249328613281,93005500
2023-08-11,426.66056157281855,429.2841352767268,426.0647387376173,428.2750549316406,68690900
2023-08-14,427.3621949539916,430.63922119140625,427.05466396967535,430.63922119140625,47867400
2023-08-15,428.87093856214887,429.2265377401817,425.0557186470054,425.62274169921875,75707500
2023-08-16,425.2094830101528,426.8624252963623,422.39372408289853,422.49945068359375,80107200
2023-08-17,423.96015411160533,424.2196168527754,418.76107448676936,419.280029296875,95711300
2023-08-18,416.4738690425287,420.510132174717,416.1279187140494,419.4818420410156,98852000
2023-08-21,420.4908396707108,422.95102834171905,418.34780142156416,422.2110595703125,68719000
2023-08-22,423.9793093243941,423.9793093243941,420.5100697363889,421.06744384765625,64994200
2023-08-23,422.12460773274086,426.37229454971487,421.98046176867535,425.7572326660156,68441000
2023-08-24,427.3525117447883,427.86184703074184,419.8277698977074,419.85662841796875,88517300
2023-08-25,421.576814401286,424.09466161039535,418.0402966316632,422.8165283203125,102325100
2023-08-28,424.99799661992967,426.1127742143462,422.816509634439,425.49774169921875,61595400
2023-08-29,425.3920855016939,431.9269866887697,425.20949081985793,431.6482849121094,83081900
2023-08-30,431.9845682431216,434.060357945483,431.2830188362327,433.42608642578125,69053900
2023-08-31,434.0412049094315,435.1751923990844,432.60930594923883,432.7919006347656,66084600
2023-09-01,435.5019359140747,435.98244204092543,432.14798320577563,433.59912109375,58944100
2023-09-05,433.15705635053166,433.474177484678,431.65787960630774,431.7251281738281,55166200
2023-09-06,430.9179062539162,431.0236328565703,426.50686334901025,428.8229064941406,70758500
2023-09-07,425.8341358343982,428.17900813567496,425.4881854921281,427.5063171386719,70355400
2023-09-08,427.5543236104539,429.67815236910445,427.19875378748577,428.150146484375,61659700
2023-09-11,430.7641392036296,431.27347454388655,429.0631580094359,430.9659729003906,60180100
2023-09-12,429.5244300194834,431.04281644605425,428.02525327961035,428.6018371582031,67565400
2023-09-13,428.8228607530232,430.25475953176647,427.72729277869223,429.1015625,60199300
2023-09-14,431.56176797941515,433.4933826135289,430.2643956069254,432.80145263671875,83430800
2023-09-15,431.2227284727568,431.5506216241027,427.15295081713646,427.5869140625,111848900
2023-09-18,427.2783073434339,429.12997218957395,426.80575976702727,427.8376770019531,55752200
2023-09-19,426.9214475367596,427.50974802962753,424.27899561562054,426.95037841796875,66514600
2023-09-20,428.2041638924205,428.61884971067485,422.8227839687489,423.02532958984375,82562600
2023-09-21,420.1899872517448,420.45036521142913,415.8791088874586,416.0334167480469,104095800
2023-09-22,417.05566583396023,418.64692328267273,414.6832156713709,415.0979309082031,100829700
2023-09-25,413.89246826227424,416.88209127104136,413.45847553843805,416.8435363769531,70874500
2023-09-26,413.8152657492611,414.5192898301892,409.8901424025337,410.71954345703125,96168400
2023-09-27,411.88650085704063,412.4458705721393,407.2573824202832,410.8835144042969,104705800
2023-09-28,410.333802865898,414.93399013925836,409.745502299644,413.26556396484375,92258300
2023-09-29,416.3034507511099,416.47703605865223,410.74848546003295,412.2626037597656,115111300
2023-10-02,411.4331930512835,413.34271968319354,409.35008111589474,412.0986328125,83798600
2023-10-03,409.928751834983,412.15651831824437,405.22246490596143,406.582275390625,103760600
2023-10-04,407.0452013606301,410.28557828924926,405.58894477181923,409.5429992675781,87453000
2023-10-05,409.25364146047264,410.22769695288724,406.17722598529116,409.388671875,70142700
2023-10-06,406.9487069673823,415.78263268562836,405.627480956343,414.2492370605469,113273300
2023-10-09,412.3590425619845,417.47039142005065,411.8093557252524,416.9013977050781,80374400
2023-10-10,417.52823984465374,421.6558795794434,417.1328314591845,419.0712890625,78607300
2023-10-11,420.13214698196236,421.0386578835823,417.7596966141307,420.7879333496094,62451700
2023-10-12,421.39545544096734,421.7715569076046,415.879074957657,418.2225646972656,81154200
2023-10-13,419.7174193113071,420.9132978989336,414.5771691952751,416.1394958496094,95143100
2023-10-16,418.3769095461698,421.578731455087,418.135809030701,420.51788330078125,75433200
2023-10-17,417.40284337508905,422.54312271495667,417.0556727686725,420.4985656738281,75324700
2023-10-18,418.733716385894,419.68846496991176,413.8152601862858,414.8953857421875,93559800
2023-10-19,415.60902401214975,417.41245091445234,410.5748447541702,411.2499084472656,121323000
2023-10-20,410.81596589128515,411.35602864539834,406.0903726459754,406.19647216796875,123919900
2023-10-23,404.6727145608842,409.3404462034215,402.9271492717955,405.4924621582031,92035100
2023-10-24,407.60452747929617,409.69729291312706,405.7625160007192,408.5496520996094,78564200
2023-10-25,406.8715656507854,406.9004965329498,402.1749032838704,402.68603515625,94223200
2023-10-26,401.6252356371067,402.4738846980561,396.9478799231693,397.8640441894531,115156800
2023-10-27,399.4457299187491,399.84113833304036,394.6429966038168,396.0606689453125,107367700
2023-10-30,398.8381328209202,401.84706268429056,397.54583752991965,400.7958679199219,86562700
2023-10-31,401.36484674476185,403.63119749728736,399.4649734881191,403.3129577636719,79665200
2023-11-01,404.27740400625277,408.42432159112496,403.74696515064994,407.6142272949219,98068100
2023-11-02,411.39458907062107,415.5801196181461,411.37531162600504,415.4258117675781,94938900
2023-11-03,417.72113093175125,420.75899159658866,417.59575395239466,419.2159423828125,100167800
2023-11-06,419.96812824031423,420.62391451827705,418.24184046839486,420.1802978515625,67831700
2023-11-07,420.18031060348386,422.0126685210308,419.04232330462156,421.37615966796875,64256100
2023-11-08,421.97412330805065,422.4949086781329,419.38953276666115,421.684814453125,61746000
2023-11-09,422.8227193681271,422.8613036849951,417.97177897214596,418.3961181640625,83174400
2023-11-10,420.45998395564305,425.23375607657056,418.386496162944,424.9251403808594,89462200
2023-11-13,423.5942934214088,425.61951403994044,422.81313016998365,424.5201110839844,52236100
2023-11-14,430.43198231373924,434.03883700095616,430.210159220052,432.7561950683594,97176900
2023-11-15,434.086926966247,435.31173622053814,432.82356282626,433.6722412109375,77327600
2023-11-16,433.22867282179436,434.52096798557363,432.1678247228073,434.2027282714844,66665800
2023-11-17,434.2123285978125,435.35034527714225,433.2961643954989,434.7427673339844,83133200
2023-11-20,434.4920338445369,438.92828895080976,434.482380406505,438.0892639160156,69936200
2023-11-21,437.0476983171483,437.9638920043512,435.87112668099957,437.1344909667969,49244600
2023-11-22,438.783649698811,440.1338066653199,437.73245500948576,438.82220458984375,59394900
